Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
2006,4,3,21,30,0,0,0,0,0,0,7,11,0.136,1.1,135.8,94.61,13,980,N/A
2006,4,3,22,30,0,0,0,0,0,0,7,11,0.136,1.1,126.9,95.08,13,980,N/A
2006,4,3,23,30,0,0,0,0,0,0,4,11,0.136,1.2000000000000002,114.80000000000001,100,12,980,N/A
2006,4,4,0,30,0,0,0,0,0,0,7,11,0.136,1.4000000000000001,108.9,100,12,980,N/A
2006,4,4,1,30,0,0,0,0,0,0,7,10,0.136,1.5,116.2,99.37,12,980,N/A
2006,4,4,2,30,0,0,0,0,0,0,7,10,0.136,1.7000000000000002,124.9,99.9,12,980,N/A
2006,4,4,3,30,0,0,0,0,0,0,7,11,0.136,1.9000000000000001,129.9,100,12,980,N/A
2006,4,4,4,30,0,0,0,0,0,0,4,11,0.136,2.3000000000000003,129.9,100,12,980,N/A
2006,4,4,5,30,0,0,0,0,0,0,7,11,0.136,2.9000000000000004,128.20000000000002,97.08,12,980,N/A
2006,4,4,6,30,59,0,59,56,380,124,7,11,0.136,3.7,129.4,99.82000000000001,13,980,N/A
2006,4,4,7,30,39,0,39,98,611,333,7,12,0.136,4.3,136.8,96.48,14,980,N/A
2006,4,4,8,30,48,0,48,120,739,541,7,12,0.136,4.6000000000000005,147.4,99.11,14,980,N/A
2006,4,4,9,30,165,2,167,129,820,719,7,13,0.136,4.9,158.4,100,14,980,N/A
2006,4,4,10,30,381,62,432,136,861,845,7,13,0.136,5,170.70000000000002,95.84,15,980,N/A
2006,4,4,11,30,317,20,335,130,893,913,7,13,0.136,5,181.3,97.31,15,980,N/A
2006,4,4,12,30,213,9,222,128,898,911,8,13,0.136,5,189.60000000000002,91.83,16,980,N/A
2006,4,4,13,30,58,0,58,136,861,836,4,13,0.136,5.1000000000000005,197.9,90.98,16,980,N/A
2006,4,4,14,30,123,0,123,124,826,705,4,13,0.136,5.300000000000001,205.10000000000002,88.48,16,980,N/A
2006,4,4,15,30,23,0,23,106,765,525,4,12,0.136,5.1000000000000005,211.20000000000002,91.47,15,980,N/A
2006,4,4,16,30,12,0,12,95,590,308,4,12,0.136,5,218.3,96.83,14,980,N/A
2006,4,4,17,30,7,0,7,54,290,98,3,11,0.136,4.9,228.4,100,13,980,N/A
2006,4,4,18,30,0,0,0,0,0,0,4,11,0.136,4.9,237.20000000000002,100,12,980,N/A
2006,4,4,19,30,0,0,0,0,0,0,4,9,0.136,4.7,242,100,11,980,N/A
2006,4,4,20,30,0,0,0,0,0,0,7,9,0.136,4.5,239,100,10,980,N/A
2006,4,4,21,30,0,0,0,0,0,0,7,9,0.136,4.2,237.4,100,10,980,N/A
2006,4,4,22,30,0,0,0,0,0,0,8,8,0.136,3.7,236.8,96.5,10,980,N/A
2006,4,4,23,30,0,0,0,0,0,0,8,8,0.136,3.3000000000000003,232.20000000000002,100,9,980,N/A
2006,4,5,0,30,0,0,0,0,0,0,1,8,0.136,3.2,224.20000000000002,100,9,980,N/A
2006,4,5,1,30,0,0,0,0,0,0,3,8,0.136,3.2,219,100,9,980,N/A
2006,4,5,2,30,0,0,0,0,0,0,3,8,0.136,3.3000000000000003,211.60000000000002,97.17,9,980,N/A
2006,4,5,3,30,0,0,0,0,0,0,7,9,0.136,3.5,203.20000000000002,100,10,980,N/A
2006,4,5,4,30,0,0,0,0,0,0,8,9,0.136,3.8000000000000003,202.60000000000002,97.61,10,980,N/A
2006,4,5,5,30,0,0,0,0,0,0,7,9,0.136,4.5,218.60000000000002,98.29,11,980,N/A
2006,4,5,6,30,72,132,97,68,322,127,7,9,0.136,5.5,242.60000000000002,100,10,980,N/A
2006,4,5,7,30,103,626,347,103,626,347,0,8,0.136,6.300000000000001,259.2,95.02,10,980,N/A
2006,4,5,8,30,261,155,351,129,750,560,4,7,0.136,6.7,264.6,89.28,10,980,N/A
2006,4,5,9,30,315,365,579,148,814,737,4,6,0.136,7.1000000000000005,263.90000000000003,80.85000000000001,11,980,N/A
2006,4,5,10,30,412,122,512,157,855,865,7,6,0.136,7.6000000000000005,262.6,74.19,12,980,N/A
2006,4,5,11,30,160,875,929,160,875,929,0,6,0.136,7.800000000000001,261.7,68.46000000000001,13,980,N/A
2006,4,5,12,30,159,875,925,159,875,925,0,6,0.136,7.800000000000001,262.5,67.71000000000001,13,980,N/A
2006,4,5,13,30,390,298,633,159,848,851,2,6,0.136,7.6000000000000005,264,67.02,13,980,N/A
2006,4,5,14,30,143,816,719,143,816,719,0,5,0.136,7.300000000000001,266.8,66.45,13,980,N/A
2006,4,5,15,30,123,749,536,123,749,536,0,5,0.136,6.800000000000001,270,70.41,12,980,N/A
2006,4,5,16,30,88,652,325,88,652,325,0,5,0.136,5.800000000000001,271.8,74.89,11,980,N/A
2006,4,5,17,30,50,379,109,50,379,109,0,5,0.136,4.4,271.6,81.32000000000001,10,980,N/A
2006,4,5,18,30,0,0,0,0,0,0,0,6,0.136,3.4000000000000004,272,89.85000000000001,9,980,N/A
2006,4,5,19,30,0,0,0,0,0,0,0,6,0.136,2.9000000000000004,276,96.9,8,980,N/A
2006,4,5,20,30,0,0,0,0,0,0,0,6,0.136,2.6,282.5,96.4,8,980,N/A
2006,4,5,21,30,0,0,0,0,0,0,0,6,0.136,2.4000000000000004,289.40000000000003,100,7,980,N/A
2006,4,5,22,30,0,0,0,0,0,0,0,6,0.136,2.1,297.8,100,7,980,N/A
2006,4,5,23,30,0,0,0,0,0,0,0,5,0.136,1.9000000000000001,308.3,99.65,7,980,N/A
2006,4,6,0,30,0,0,0,0,0,0,0,5,0.136,1.6,321.40000000000003,97.57000000000001,7,980,N/A
2006,4,6,1,30,0,0,0,0,0,0,0,5,0.136,1.4000000000000001,338.70000000000005,95.9,6,980,N/A
2006,4,6,2,30,0,0,0,0,0,0,0,4,0.136,1.3,1.9000000000000001,100,6,980,N/A
2006,4,6,3,30,0,0,0,0,0,0,0,4,0.136,1.3,29.900000000000002,99.2,6,980,N/A
2006,4,6,4,30,0,0,0,0,0,0,0,4,0.136,1.4000000000000001,53.7,97.91,6,980,N/A
2006,4,6,5,30,0,0,0,0,0,0,0,4,0.136,1.5,69.3,90.69,7,990,N/A
2006,4,6,6,30,57,444,141,57,444,141,1,5,0.136,1.6,79,82.68,9,990,N/A
2006,4,6,7,30,82,723,367,82,723,367,0,5,0.136,1.5,98.2,73.05,11,990,N/A
2006,4,6,8,30,101,832,582,101,832,582,0,4,0.136,1.3,139.5,61.26,13,990,N/A
2006,4,6,9,30,115,887,761,115,887,761,1,4,0.136,1.6,176.8,56.15,14,990,N/A
2006,4,6,10,30,119,926,889,119,926,889,0,4,0.136,2,199.9,52.43,15,990,N/A
2006,4,6,11,30,125,935,951,125,935,951,2,4,0.136,2.4000000000000004,208.5,49.34,16,990,N/A
2006,4,6,12,30,434,94,517,128,928,943,2,4,0.136,2.9000000000000004,212.10000000000002,46.94,17,980,N/A
2006,4,6,13,30,118,920,871,118,920,871,0,4,0.136,3.4000000000000004,216.3,47.86,17,980,N/A
2006,4,6,14,30,113,875,733,113,875,733,0,5,0.136,3.7,221,52.160000000000004,16,980,N/A
2006,4,6,15,30,103,799,545,103,799,545,0,5,0.136,3.6,228,57.42,15,980,N/A
2006,4,6,16,30,79,689,331,79,689,331,0,6,0.136,3.1,235.5,63.51,14,980,N/A
2006,4,6,17,30,47,413,112,47,413,112,0,6,0.136,2,242.8,75.41,12,980,N/A
2006,4,6,18,30,0,0,0,0,0,0,0,7,0.136,1.1,257,90.76,10,980,N/A
2006,4,6,19,30,0,0,0,0,0,0,0,7,0.136,0.8,280,91.32000000000001,9,980,N/A
2006,4,6,20,30,0,0,0,0,0,0,0,7,0.136,0.6000000000000001,305.7,90.95,9,980,N/A
2006,4,6,21,30,0,0,0,0,0,0,0,7,0.136,0.5,12.4,96.28,9,980,N/A
2006,4,6,22,30,0,0,0,0,0,0,3,7,0.136,0.6000000000000001,55.900000000000006,95.21000000000001,9,980,N/A
2006,4,6,23,30,0,0,0,0,0,0,4,7,0.136,1,81.7,100,8,980,N/A
2006,4,7,0,30,0,0,0,0,0,0,1,7,0.136,1.3,83.60000000000001,100,8,980,N/A
2006,4,7,1,30,0,0,0,0,0,0,1,6,0.136,1.1,87.60000000000001,99.25,8,980,N/A
2006,4,7,2,30,0,0,0,0,0,0,4,6,0.136,1,93.4,92.89,9,980,N/A
2006,4,7,3,30,0,0,0,0,0,0,0,6,0.136,1,80.60000000000001,92.94,9,980,N/A
2006,4,7,4,30,0,0,0,0,0,0,1,6,0.136,1,87.30000000000001,92.79,8,980,N/A
2006,4,7,5,30,0,0,0,0,0,0,3,6,0.136,1.1,100.5,92.78,9,980,N/A
2006,4,7,6,30,58,457,145,58,457,145,1,7,0.136,1.3,116.4,84.5,11,980,N/A
2006,4,7,7,30,88,708,370,88,708,370,0,7,0.136,1.7000000000000002,138.6,75.54,13,980,N/A
2006,4,7,8,30,106,825,586,106,825,586,0,7,0.136,2.2,159,71.13,14,980,N/A
2006,4,7,9,30,267,497,630,115,894,768,2,7,0.136,2.8000000000000003,170.10000000000002,66.01,15,980,N/A
2006,4,7,10,30,406,276,636,113,943,900,3,7,0.136,3.4000000000000004,178.70000000000002,61.63,16,980,N/A
2006,4,7,11,30,118,955,964,118,955,964,0,7,0.136,3.7,187.9,57.36,17,980,N/A
2006,4,7,12,30,120,950,957,120,950,957,0,7,0.136,4,199,57.4,17,980,N/A
2006,4,7,13,30,111,941,885,111,941,885,0,7,0.136,4,211.60000000000002,61.14,16,980,N/A
2006,4,7,14,30,108,898,746,108,898,746,0,7,0.136,3.8000000000000003,219,60.35,16,980,N/A
2006,4,7,15,30,96,832,559,96,832,559,0,7,0.136,3.5,222.70000000000002,62.730000000000004,15,980,N/A
2006,4,7,16,30,77,714,339,77,714,339,0,6,0.136,2.9000000000000004,229.4,65.52,13,980,N/A
2006,4,7,17,30,46,446,117,46,446,117,0,6,0.136,1.9000000000000001,235.60000000000002,79.99,11,980,N/A
2006,4,7,18,30,0,0,0,0,0,0,0,7,0.136,1.1,246.5,95.97,9,980,N/A
2006,4,7,19,30,0,0,0,0,0,0,0,7,0.136,0.8,251.10000000000002,95.46000000000001,9,980,N/A
2006,4,7,20,30,0,0,0,0,0,0,0,7,0.136,0.7000000000000001,254.60000000000002,95.37,9,990,N/A
2006,4,7,21,30,0,0,0,0,0,0,0,7,0.136,0.4,264.2,95.28,9,990,N/A
2006,4,7,22,30,0,0,0,0,0,0,0,7,0.136,0.4,303,94.99,9,990,N/A
2006,4,7,23,30,0,0,0,0,0,0,0,7,0.136,0.7000000000000001,37.1,100,8,980,N/A
2006,4,8,0,30,0,0,0,0,0,0,0,6,0.136,1,51.400000000000006,98.94,8,980,N/A
2006,4,8,1,30,0,0,0,0,0,0,0,6,0.136,1,55.1,97.01,8,980,N/A
2006,4,8,2,30,0,0,0,0,0,0,0,6,0.136,0.9,47.400000000000006,95.31,8,980,N/A
2006,4,8,3,30,0,0,0,0,0,0,0,6,0.136,0.8,32.7,94.32000000000001,8,980,N/A
2006,4,8,4,30,0,0,0,0,0,0,0,6,0.136,0.8,21.200000000000003,87.68,9,990,N/A
2006,4,8,5,30,0,0,0,0,0,0,1,6,0.136,0.8,11.700000000000001,88.04,9,990,N/A
2006,4,8,6,30,68,225,112,58,458,148,3,6,0.136,0.9,21.200000000000003,80.39,11,990,N/A
2006,4,8,7,30,148,339,284,93,685,369,3,7,0.136,1,0.6000000000000001,72.63,13,990,N/A
2006,4,8,8,30,113,802,583,113,802,583,1,7,0.136,1.3,305.8,66.85,15,990,N/A
2006,4,8,9,30,265,504,636,122,874,764,2,8,0.136,1.8,280.40000000000003,63.63,16,990,N/A
2006,4,8,10,30,329,471,724,126,915,892,2,7,0.136,2.3000000000000003,265.8,58.97,17,990,N/A
2006,4,8,11,30,129,929,956,129,929,956,0,7,0.136,2.7,256.6,54.57,18,990,N/A
2006,4,8,12,30,129,928,950,129,928,950,0,7,0.136,3,252.3,50.64,19,990,N/A
2006,4,8,13,30,121,918,878,121,918,878,0,7,0.136,3.2,250.60000000000002,50.050000000000004,19,980,N/A
2006,4,8,14,30,114,880,742,114,880,742,0,7,0.136,3.3000000000000003,249.10000000000002,52.39,18,980,N/A
2006,4,8,15,30,101,811,554,101,811,554,0,7,0.136,3.4000000000000004,249.70000000000002,55.32,17,980,N/A
2006,4,8,16,30,81,691,336,81,691,336,0,7,0.136,3.5,250.3,59.050000000000004,16,980,N/A
2006,4,8,17,30,48,421,116,48,421,116,0,7,0.136,2.8000000000000003,253.10000000000002,75.08,13,980,N/A
2006,4,8,18,30,0,0,0,0,0,0,0,8,0.136,1.9000000000000001,262.40000000000003,92.48,11,980,N/A
2006,4,8,19,30,0,0,0,0,0,0,0,9,0.136,1.3,276.90000000000003,100,10,990,N/A
2006,4,8,20,30,0,0,0,0,0,0,0,9,0.136,0.8,286.3,100,10,990,N/A
2006,4,8,21,30,0,0,0,0,0,0,0,9,0.136,0.4,302.3,100,10,980,N/A
2006,4,8,22,30,0,0,0,0,0,0,0,9,0.136,0.2,325.90000000000003,100,10,980,N/A
2006,4,8,23,30,0,0,0,0,0,0,0,9,0.136,0.4,67.8,100,10,980,N/A
2006,4,9,0,30,0,0,0,0,0,0,0,9,0.136,0.6000000000000001,80.9,100,10,980,N/A
2006,4,9,1,30,0,0,0,0,0,0,1,8,0.136,0.7000000000000001,75.3,98.64,10,980,N/A
2006,4,9,2,30,0,0,0,0,0,0,0,8,0.136,1,67.60000000000001,100,9,980,N/A
2006,4,9,3,30,0,0,0,0,0,0,0,8,0.136,1.2000000000000002,61.5,100,9,980,N/A
2006,4,9,4,30,0,0,0,0,0,0,0,7,0.136,1.2000000000000002,68.4,99.87,9,980,N/A
2006,4,9,5,30,0,0,0,0,0,0,0,7,0.136,1.3,78.9,98.28,9,980,N/A
2006,4,9,6,30,67,0,67,66,419,150,3,7,0.136,1.2000000000000002,97.60000000000001,92.87,10,980,N/A
2006,4,9,7,30,98,0,98,97,685,376,3,8,0.136,1.2000000000000002,131.1,82.27,12,980,N/A
2006,4,9,8,30,169,2,170,115,807,592,3,7,0.136,1.6,178.4,70.09,14,980,N/A
2006,4,9,9,30,301,34,327,127,872,771,3,7,0.136,2.3000000000000003,198,64.79,15,980,N/A
2006,4,9,10,30,411,96,492,125,924,902,2,7,0.136,3.1,209.4,60.57,16,980,N/A
2006,4,9,11,30,375,446,774,129,933,962,2,7,0.136,3.7,215.60000000000002,56.4,17,980,N/A
2006,4,9,12,30,359,459,766,130,927,953,2,7,0.136,4.2,219.9,56.38,17,980,N/A
2006,4,9,13,30,125,909,876,125,909,876,1,7,0.136,4.4,225.20000000000002,60.04,16,980,N/A
2006,4,9,14,30,121,860,737,121,860,737,1,7,0.136,4.4,229.8,62.93,15,980,N/A
2006,4,9,15,30,189,493,465,113,777,548,2,6,0.136,4.4,234.9,65.97,14,980,N/A
2006,4,9,16,30,89,659,334,89,659,334,0,6,0.136,4.2,241.70000000000002,70.15,13,980,N/A
2006,4,9,17,30,53,385,116,53,385,116,0,6,0.136,3.2,248.3,76.29,12,980,N/A
2006,4,9,18,30,0,0,0,0,0,0,0,7,0.136,2.1,255.70000000000002,91.81,10,980,N/A
2006,4,9,19,30,0,0,0,0,0,0,4,8,0.136,1.8,257.8,94.9,10,980,N/A
2006,4,9,20,30,0,0,0,0,0,0,1,8,0.136,2.1,256,97.37,10,980,N/A
2006,4,9,21,30,0,0,0,0,0,0,0,8,0.136,2.4000000000000004,254.70000000000002,99.25,10,980,N/A
2006,4,9,22,30,0,0,0,0,0,0,0,8,0.136,2,260.7,99.60000000000001,10,980,N/A
2006,4,9,23,30,0,0,0,0,0,0,0,8,0.136,1.6,268.40000000000003,99.26,10,980,N/A
2006,4,10,0,30,0,0,0,0,0,0,1,8,0.136,1.6,271.40000000000003,98.97,10,980,N/A
2006,4,10,1,30,0,0,0,0,0,0,0,8,0.136,1.4000000000000001,274.40000000000003,98.35000000000001,10,980,N/A
2006,4,10,2,30,0,0,0,0,0,0,0,8,0.136,1,286.8,97.35000000000001,9,980,N/A
2006,4,10,3,30,0,0,0,0,0,0,0,8,0.136,0.7000000000000001,300.8,100,9,980,N/A
2006,4,10,4,30,0,0,0,0,0,0,1,8,0.136,0.30000000000000004,327.90000000000003,100,9,980,N/A
2006,4,10,5,30,0,0,0,0,0,0,0,7,0.136,0.30000000000000004,320.20000000000005,99.06,9,980,N/A
2006,4,10,6,30,76,85,93,62,448,155,3,7,0.136,0.8,156.20000000000002,86.25,11,980,N/A
2006,4,10,7,30,151,345,293,95,674,373,7,7,0.136,1.3,178.9,78.11,12,980,N/A
2006,4,10,8,30,202,497,497,120,776,581,7,7,0.136,1.9000000000000001,194.5,72.72,13,980,N/A
2006,4,10,9,30,357,120,446,137,831,754,7,7,0.136,2.6,202.60000000000002,69.67,14,980,N/A
2006,4,10,10,30,379,51,423,151,856,875,7,7,0.136,3.2,207.10000000000002,67.05,15,980,N/A
2006,4,10,11,30,350,26,374,150,879,937,7,8,0.136,3.7,211.20000000000002,68.78,15,980,N/A
2006,4,10,12,30,276,14,289,139,895,935,7,8,0.136,4,213.8,69.86,15,980,N/A
2006,4,10,13,30,383,62,435,138,870,860,4,8,0.136,4.3,214.60000000000002,70.64,15,980,N/A
2006,4,10,14,30,209,8,215,124,840,727,4,8,0.136,4.3,215,71.15,15,980,N/A
2006,4,10,15,30,160,0,160,103,790,547,4,8,0.136,4.1000000000000005,216.4,76.15,14,980,N/A
2006,4,10,16,30,154,110,195,84,665,333,2,8,0.136,3.5,219.10000000000002,81.52,13,980,N/A
2006,4,10,17,30,58,25,62,50,412,118,3,9,0.136,2.5,220.70000000000002,87.95,12,980,N/A
2006,4,10,18,30,0,0,0,0,0,0,4,9,0.136,1.6,222.10000000000002,96.85000000000001,11,980,N/A
2006,4,10,19,30,0,0,0,0,0,0,3,9,0.136,1.1,223,98.01,11,980,N/A
2006,4,10,20,30,0,0,0,0,0,0,4,9,0.136,0.9,217,98.34,11,980,N/A
2006,4,10,21,30,0,0,0,0,0,0,1,9,0.136,0.8,206,98.56,11,980,N/A
2006,4,10,22,30,0,0,0,0,0,0,1,9,0.136,0.8,183.8,98.91,11,980,N/A
2006,4,10,23,30,0,0,0,0,0,0,4,9,0.136,0.9,170.5,99.41,11,980,N/A
2006,4,11,0,30,0,0,0,0,0,0,3,9,0.136,0.9,168.9,98.93,11,980,N/A
2006,4,11,1,30,0,0,0,0,0,0,3,9,0.136,1,161.60000000000002,99.05,11,980,N/A
2006,4,11,2,30,0,0,0,0,0,0,4,9,0.136,1.1,152.5,99.77,11,980,N/A
2006,4,11,3,30,0,0,0,0,0,0,4,9,0.136,1.2000000000000002,146.1,99.83,11,980,N/A
2006,4,11,4,30,0,0,0,0,0,0,4,9,0.136,1.3,147,100,11,980,N/A
2006,4,11,5,30,0,0,0,0,0,0,4,9,0.136,1.9000000000000001,148,100,11,980,N/A
2006,4,11,6,30,24,0,24,65,428,155,4,10,0.136,2.7,145.8,96.25,12,980,N/A
2006,4,11,7,30,135,1,136,93,674,373,4,10,0.136,3.1,143.6,88.72,13,980,N/A
2006,4,11,8,30,259,290,432,103,808,587,4,9,0.136,3.1,145.4,75.96000000000001,15,980,N/A
2006,4,11,9,30,362,182,498,111,874,763,3,9,0.136,3.1,157.4,68.46000000000001,16,980,N/A
2006,4,11,10,30,419,108,511,118,905,886,2,9,0.136,3.1,172.5,63.24,17,980,N/A
2006,4,11,11,30,213,10,222,123,915,945,4,8,0.136,3.2,179.60000000000002,58.85,18,980,N/A
2006,4,11,12,30,432,311,710,129,905,937,7,8,0.136,3.3000000000000003,181.20000000000002,58.56,18,980,N/A
2006,4,11,13,30,383,348,673,129,882,863,7,8,0.136,3.2,191.10000000000002,57.69,18,980,N/A
2006,4,11,14,30,248,530,630,126,836,728,3,8,0.136,3,202.70000000000002,60.730000000000004,17,980,N/A
2006,4,11,15,30,207,436,454,113,764,544,3,8,0.136,2.4000000000000004,211.5,64.18,16,980,N/A
2006,4,11,16,30,87,652,333,87,652,333,0,8,0.136,1.6,216.5,68.45,15,980,N/A
2006,4,11,17,30,51,402,119,51,402,119,0,8,0.136,0.9,216,75.3,14,980,N/A
2006,4,11,18,30,0,0,0,0,0,0,0,9,0.136,0.5,221.60000000000002,80.46000000000001,14,980,N/A
2006,4,11,19,30,0,0,0,0,0,0,0,9,0.136,0.4,194.70000000000002,84.23,13,980,N/A
2006,4,11,20,30,0,0,0,0,0,0,0,9,0.136,0.4,161.9,81.98,13,980,N/A
2006,4,11,21,30,0,0,0,0,0,0,0,8,0.136,0.6000000000000001,136.1,85.88,12,980,N/A
2006,4,11,22,30,0,0,0,0,0,0,0,8,0.136,0.7000000000000001,118.10000000000001,86.2,12,980,N/A
2006,4,11,23,30,0,0,0,0,0,0,0,8,0.136,0.8,115.9,91.36,11,980,N/A
2006,4,12,0,30,0,0,0,0,0,0,0,8,0.136,0.9,111.5,89.16,11,980,N/A
2006,4,12,1,30,0,0,0,0,0,0,0,7,0.136,1,105.2,87.2,11,980,N/A
2006,4,12,2,30,0,0,0,0,0,0,0,7,0.136,1.1,98,91.82000000000001,10,980,N/A
2006,4,12,3,30,0,0,0,0,0,0,0,7,0.136,1.2000000000000002,93.60000000000001,90.61,10,980,N/A
2006,4,12,4,30,0,0,0,0,0,0,0,7,0.136,1.3,92.7,89.47,10,980,N/A
2006,4,12,5,30,0,0,0,0,0,0,0,7,0.136,1.2000000000000002,97.80000000000001,82.89,11,980,N/A
2006,4,12,6,30,55,528,168,55,528,168,1,8,0.136,1.6,113.80000000000001,78.78,13,980,N/A
2006,4,12,7,30,80,748,394,80,748,394,0,8,0.136,2.4000000000000004,140.4,71.67,15,980,N/A
2006,4,12,8,30,95,852,608,95,852,608,0,9,0.136,2.9000000000000004,151.5,67.66,16,980,N/A
2006,4,12,9,30,105,912,788,105,912,788,0,8,0.136,3.4000000000000004,159,61.85,17,980,N/A
2006,4,12,10,30,109,948,915,109,948,915,0,8,0.136,3.9000000000000004,158.9,56.65,18,980,N/A
2006,4,12,11,30,110,964,978,110,964,978,0,7,0.136,4.2,161.10000000000002,51.800000000000004,19,980,N/A
2006,4,12,12,30,107,966,972,107,966,972,0,7,0.136,4.2,169.20000000000002,51.28,19,980,N/A
2006,4,12,13,30,101,956,898,101,956,898,0,7,0.136,4.1000000000000005,176.70000000000002,50.94,19,980,N/A
2006,4,12,14,30,93,925,762,93,925,762,0,7,0.136,3.9000000000000004,178.9,53.19,18,980,N/A
2006,4,12,15,30,84,863,574,84,863,574,0,7,0.136,3.6,183.70000000000002,55.89,17,980,N/A
2006,4,12,16,30,67,761,356,67,761,356,0,7,0.136,2.9000000000000004,189.9,60.76,16,980,N/A
2006,4,12,17,30,43,513,131,43,513,131,0,8,0.136,1.7000000000000002,194.4,72.34,14,980,N/A
2006,4,12,18,30,0,0,0,0,0,0,0,9,0.136,0.6000000000000001,202.5,87.91,12,990,N/A
2006,4,12,19,30,0,0,0,0,0,0,0,9,0.136,0.2,213.70000000000002,87.99,12,990,N/A
2006,4,12,20,30,0,0,0,0,0,0,0,9,0.136,0.30000000000000004,45.300000000000004,87.86,12,990,N/A
2006,4,12,21,30,0,0,0,0,0,0,0,9,0.136,0.7000000000000001,52.2,87.66,12,990,N/A
2006,4,12,22,30,0,0,0,0,0,0,0,8,0.136,1,54.2,92.66,11,990,N/A
2006,4,12,23,30,0,0,0,0,0,0,0,8,0.136,1.2000000000000002,57.5,90.77,11,980,N/A
2006,4,13,0,30,0,0,0,0,0,0,0,8,0.136,1.3,58.300000000000004,88.29,11,980,N/A
2006,4,13,1,30,0,0,0,0,0,0,0,7,0.136,1.3,57.5,85.96000000000001,11,980,N/A
2006,4,13,2,30,0,0,0,0,0,0,0,7,0.136,1.3,53.300000000000004,83.91,11,980,N/A
2006,4,13,3,30,0,0,0,0,0,0,0,7,0.136,1.4000000000000001,47.300000000000004,81.84,11,980,N/A
2006,4,13,4,30,0,0,0,0,0,0,0,6,0.136,1.4000000000000001,41.5,79.26,11,980,N/A
2006,4,13,5,30,0,0,0,0,0,0,0,6,0.136,1.2000000000000002,38.800000000000004,71.7,12,980,N/A
2006,4,13,6,30,59,523,173,59,523,173,1,7,0.136,1.4000000000000001,36.9,62.28,16,980,N/A
2006,4,13,7,30,75,777,404,75,777,404,0,6,0.136,1.1,39.6,47.07,19,980,N/A
2006,4,13,8,30,91,868,616,91,868,616,0,5,0.136,0.9,66.3,35.95,22,980,N/A
2006,4,13,9,30,102,916,791,102,916,791,0,3,0.136,1.6,180.3,28.96,24,980,N/A
2006,4,13,10,30,103,954,918,103,954,918,0,4,0.136,2.2,188.60000000000002,28.1,25,980,N/A
2006,4,13,11,30,104,968,979,104,968,979,0,5,0.136,2.5,191.60000000000002,27.73,26,980,N/A
2006,4,13,12,30,105,964,970,105,964,970,0,5,0.136,2.7,193.9,28.69,26,980,N/A
2006,4,13,13,30,100,950,895,100,950,895,0,5,0.136,2.7,200.5,31.29,25,980,N/A
2006,4,13,14,30,97,908,756,97,908,756,0,6,0.136,2.5,207.10000000000002,33.93,24,980,N/A
2006,4,13,15,30,89,841,568,89,841,568,0,6,0.136,2.2,214.70000000000002,36.84,23,980,N/A
2006,4,13,16,30,72,734,352,72,734,352,0,7,0.136,1.7000000000000002,224,40.52,22,980,N/A
2006,4,13,17,30,54,0,54,45,493,131,2,10,0.136,1,246,60.19,19,980,N/A
2006,4,13,18,30,0,0,0,0,0,0,0,10,0.136,0.6000000000000001,240.10000000000002,69.46000000000001,16,980,N/A
2006,4,13,19,30,0,0,0,0,0,0,0,9,0.136,0.5,212.20000000000002,71.85000000000001,16,980,N/A
2006,4,13,20,30,0,0,0,0,0,0,0,9,0.136,0.5,189.20000000000002,76.09,15,980,N/A
2006,4,13,21,30,0,0,0,0,0,0,0,9,0.136,0.4,185.3,75.88,15,980,N/A
2006,4,13,22,30,0,0,0,0,0,0,4,9,0.136,0.30000000000000004,184.5,75.24,15,980,N/A
2006,4,13,23,30,0,0,0,0,0,0,7,9,0.136,0.2,162,74.78,15,980,N/A
2006,4,14,0,30,0,0,0,0,0,0,7,9,0.136,0.30000000000000004,170.3,79.68,14,980,N/A
2006,4,14,1,30,0,0,0,0,0,0,7,9,0.136,0.6000000000000001,210.60000000000002,81.31,14,980,N/A
2006,4,14,2,30,0,0,0,0,0,0,7,9,0.136,1,292.6,80.52,14,980,N/A
